timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
100,1i,150.0,3,11.2292,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
105,1i,150.0,4,6.1233,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
110,1i,150.0,4,1.2383,3,15.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
115,1i,150.0,4,0.0,4,15.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
120,1i,150.0,4,0.0,4,15.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
125,1i,150.0,4,0.0,4,15.04,False,1,26.8682,376.44,376.44,scenario_burst_demand_OOD,ood,ood,0.11
130,1i,150.0,4,0.0,4,15.04,False,1,27.3591,241.29,241.29,scenario_burst_demand_OOD,ood,ood,0.11
135,1i,150.0,5,4.8894,4,15.04,False,1,24.4471,108.63,108.63,scenario_burst_demand_OOD,ood,ood,0.11
140,1i,150.0,5,12.079,1,1.0,False,1,16.5297,19.16,19.16,scenario_burst_demand_OOD,ood,ood,0.11
145,1i,150.0,3,6.3516,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
150,1i,150.0,2,0.007,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
155,1i,150.0,2,0.0,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
160,1i,150.0,2,0.0,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
165,1i,150.0,2,0.0,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
170,1i,150.0,1,3.0016,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
175,1i,150.0,1,22.4273,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
180,1i,150.0,2,16.0491,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
185,1i,150.0,3,8.8265,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
190,1i,150.0,3,4.0714,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
195,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
200,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
205,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
210,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
215,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
220,1i,150.0,5,7.665,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
225,1i,150.0,6,6.2613,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
230,1i,150.0,4,4.9886,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
235,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
240,1i,150.0,2,0.0,2,5.0,False,1,25.0,480.3,480.3,scenario_burst_demand_OOD,ood,ood,0.11
245,1i,150.0,2,0.0,2,5.0,False,1,24.8955,360.08,360.08,scenario_burst_demand_OOD,ood,ood,0.11
250,1i,150.0,2,0.0,2,5.0,False,1,23.3996,239.94,239.94,scenario_burst_demand_OOD,ood,ood,0.11
255,1i,150.0,3,8.0124,2,5.0,False,1,24.0372,119.53,119.53,scenario_burst_demand_OOD,ood,ood,0.11
260,1i,150.0,2,20.2706,0,0.0,False,1,12.9365,29.47,29.47,scenario_burst_demand_OOD,ood,ood,0.11
265,1i,150.0,3,12.1446,0,0.0,False,1,1.6976,1.35,1.35,scenario_burst_demand_OOD,ood,ood,0.11
270,1i,150.0,2,2.8004,1,1.0,False,1,0.0018,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
275,1i,150.0,2,0.0037,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
280,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
285,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
290,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
295,1i,150.0,3,6.3549,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
300,1i,150.0,3,1.7679,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
305,1i,150.0,5,6.7692,3,8.01,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
310,1i,150.0,5,1.4715,3,8.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
315,1i,150.0,5,0.0001,5,8.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
320,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
325,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
330,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
335,1i,150.0,2,9.7424,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
340,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
345,1i,150.0,3,14.5478,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
350,1i,150.0,2,8.4556,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
355,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
360,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
365,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
370,1i,150.0,1,0.0,1,1.0,False,1,19.44,473.26,473.26,scenario_burst_demand_OOD,ood,ood,0.11
375,1i,150.0,1,0.0,1,1.0,False,1,19.3501,377.01,377.01,scenario_burst_demand_OOD,ood,ood,0.11
380,1i,150.0,2,9.2971,1,1.0,False,1,18.9545,281.41,281.41,scenario_burst_demand_OOD,ood,ood,0.11
385,1i,150.0,3,11.0479,1,1.0,False,1,19.318,185.58,185.58,scenario_burst_demand_OOD,ood,ood,0.11
390,1i,150.0,4,7.9197,2,1.0,False,1,19.2661,89.8,89.8,scenario_burst_demand_OOD,ood,ood,0.11
395,1i,150.0,4,2.5862,2,1.0,False,1,9.9666,12.9,12.9,scenario_burst_demand_OOD,ood,ood,0.11
400,1i,150.0,4,0.0001,4,5.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
405,1i,150.0,4,0.0,4,5.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
410,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
415,1i,150.0,1,0.0,1,1.0,False,2,12.1896,1.0,382.55,scenario_burst_demand_OOD,ood,ood,0.11
420,1i,150.0,2,8.1322,1,1.0,False,2,11.8223,1.0,262.34,scenario_burst_demand_OOD,ood,ood,0.11
425,1i,150.0,4,16.3238,1,1.0,False,2,11.6266,1.0,143.24,scenario_burst_demand_OOD,ood,ood,0.11
430,1i,150.0,3,10.2045,1,1.0,False,2,8.1668,1.0,36.2,scenario_burst_demand_OOD,ood,ood,0.11
435,1i,150.0,2,0.8358,1,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
440,1i,150.0,1,1.734,0,0.0,False,1,26.981,428.99,428.99,scenario_burst_demand_OOD,ood,ood,0.11
445,1i,150.0,1,0.5373,0,0.0,False,1,27.2252,294.64,294.64,scenario_burst_demand_OOD,ood,ood,0.11
450,1i,150.0,1,0.0042,1,1.0,False,1,27.1442,160.4,160.4,scenario_burst_demand_OOD,ood,ood,0.11
455,1i,150.0,2,8.3986,1,1.0,False,1,16.7972,49.99,49.99,scenario_burst_demand_OOD,ood,ood,0.11
460,1i,150.0,2,2.3975,1,1.0,False,1,4.7951,3.53,3.53,scenario_burst_demand_OOD,ood,ood,0.11
465,1i,150.0,2,0.0021,2,1.0,False,1,0.0041,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
470,1i,150.0,4,9.4562,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
475,1i,150.0,4,6.6313,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
480,1i,150.0,4,1.1649,2,1.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
485,1i,150.0,4,0.0001,4,8.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
490,1i,150.0,4,0.0,4,8.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
495,1i,150.0,5,3.8301,4,8.0,False,1,0.0,1.0,1.0,scenario_burst_demand_OOD,ood,ood,0.11
500,1i,150.0,2,0.0,2,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
505,1i,150.0,4,13.1851,2,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
510,1i,150.0,4,7.0629,2,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
515,1i,150.0,3,0.0508,2,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
520,1i,150.0,3,0.0,3,20.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
525,1i,150.0,3,0.0,3,20.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
530,1i,150.0,2,1.5676,1,20.17,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
535,1i,150.0,2,9.9398,0,0.0,False,1,23.5528,432.37,432.37,scenario_burst_demand_OOD,ood,ood,0.11
540,1i,150.0,2,2.5791,1,1.0,False,1,23.9117,311.81,311.81,scenario_burst_demand_OOD,ood,ood,0.11
545,1i,150.0,2,0.0,2,1.0,False,1,24.0449,190.37,190.37,scenario_burst_demand_OOD,ood,ood,0.11
550,1i,150.0,4,9.5646,2,1.0,False,1,20.9173,75.71,75.71,scenario_burst_demand_OOD,ood,ood,0.11
555,1i,150.0,4,2.7982,2,1.0,False,1,7.3194,11.37,11.37,scenario_burst_demand_OOD,ood,ood,0.11
560,1i,150.0,4,0.0099,4,5.0,False,1,0.0015,5.0,5.0,scenario_burst_demand_OOD,ood,ood,0.11
565,1i,150.0,4,0.0,4,5.0,False,1,0.0,5.0,5.0,scenario_burst_demand_OOD,ood,ood,0.11
570,1i,150.0,4,0.0,4,5.0,False,1,0.0,5.0,5.0,scenario_burst_demand_OOD,ood,ood,0.11
575,1i,150.0,5,3.4855,4,5.0,False,2,9.2953,5.0,456.0,scenario_burst_demand_OOD,ood,ood,0.11
580,1i,150.0,5,0.8668,4,5.0,False,2,9.3957,5.0,362.03,scenario_burst_demand_OOD,ood,ood,0.11
585,1i,150.0,5,0.0018,5,5.0,False,2,9.1203,5.0,267.95,scenario_burst_demand_OOD,ood,ood,0.11
590,1i,150.0,3,6.2959,2,5.0,False,2,9.2633,5.0,174.62,scenario_burst_demand_OOD,ood,ood,0.11
595,1i,150.0,4,5.8513,2,5.0,False,2,9.2407,5.0,81.4,scenario_burst_demand_OOD,ood,ood,0.11
600,1i,150.0,4,2.8008,3,12.0,False,2,5.6006,5.0,10.86,scenario_burst_demand_OOD,ood,ood,0.11
605,1i,150.0,3,0.0,3,12.0,False,1,0.0,5.0,5.0,scenario_burst_demand_OOD,ood,ood,0.11
610,1i,150.0,3,0.0,3,12.0,False,1,0.0,5.0,5.0,scenario_burst_demand_OOD,ood,ood,0.11
615,1i,150.0,4,4.3019,3,12.0,False,1,0.0,5.0,5.0,scenario_burst_demand_OOD,ood,ood,0.11
620,1i,150.0,2,8.808,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
625,1i,150.0,1,4.3044,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
630,1i,150.0,2,11.7793,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
635,1i,150.0,3,10.0943,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
640,1i,150.0,3,4.3606,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
645,1i,150.0,3,0.0,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
650,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
655,1i,150.0,4,4.2632,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
660,1i,150.0,4,0.8362,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
665,1i,150.0,4,0.0001,4,15.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
670,1i,150.0,6,8.006,4,15.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
675,1i,150.0,6,3.8,4,15.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
680,1i,150.0,3,1.2135,2,8.03,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
685,1i,150.0,2,0.0,2,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
690,1i,150.0,2,0.0,2,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
695,1i,150.0,3,5.7253,2,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
700,1i,150.0,2,0.0,2,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
705,1i,150.0,2,0.0,2,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
710,1i,150.0,3,19.9563,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
715,1i,150.0,2,15.9652,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
720,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
725,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
730,1i,150.0,2,13.083,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
735,1i,150.0,2,5.8586,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
740,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
745,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
750,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
755,1i,150.0,4,8.6036,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
760,1i,150.0,4,1.4463,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
765,1i,150.0,4,0.0006,4,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
770,1i,150.0,2,12.0499,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
775,1i,150.0,2,7.9279,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
780,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
785,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
790,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
795,1i,150.0,2,10.1446,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
800,1i,150.0,2,11.2655,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
805,1i,150.0,2,4.7912,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
810,1i,150.0,3,8.2198,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
815,1i,150.0,3,4.1309,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
820,1i,150.0,3,0.1664,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
825,1i,150.0,3,0.0001,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
830,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
835,1i,150.0,5,9.2831,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
840,1i,150.0,5,4.1671,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
845,1i,150.0,5,0.101,4,13.76,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
850,1i,150.0,5,0.0002,5,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
855,1i,150.0,6,2.344,5,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
860,1i,150.0,3,3.9771,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
865,1i,150.0,2,0.0,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
870,1i,150.0,2,0.0,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
875,1i,150.0,4,12.151,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
880,1i,150.0,4,6.973,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
885,1i,150.0,3,0.0138,2,13.71,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
890,1i,150.0,3,9.4507,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
895,1i,150.0,2,6.763,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
900,1i,150.0,2,0.4219,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
905,1i,150.0,2,0.0003,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
910,1i,150.0,2,0.0,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
915,1i,150.0,4,12.9039,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
920,1i,150.0,4,6.5112,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
925,1i,150.0,4,0.0644,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
930,1i,150.0,5,4.7845,4,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
935,1i,150.0,5,2.5419,4,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
940,1i,150.0,5,0.089,4,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
945,1i,150.0,5,0.0,5,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
950,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
955,1i,150.0,4,13.483,2,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
960,1i,150.0,4,7.2886,2,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
965,1i,150.0,3,0.2493,2,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
970,1i,150.0,4,4.7127,3,9.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
975,1i,150.0,4,1.6729,3,9.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
980,1i,150.0,2,0.5359,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
985,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
990,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
995,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1000,1i,150.0,3,12.1573,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1005,1i,150.0,3,7.5228,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1010,1i,150.0,4,5.8967,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1015,1i,150.0,4,1.726,3,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1020,1i,150.0,4,0.0009,4,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1025,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1030,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1035,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1040,1i,150.0,3,15.0778,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1045,1i,150.0,3,7.0235,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1050,1i,150.0,3,5.9472,2,15.08,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1055,1i,150.0,2,0.0001,2,15.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1060,1i,150.0,2,0.0,2,15.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1065,1i,150.0,2,0.0,2,15.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1070,1i,150.0,1,1.4417,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1075,1i,150.0,1,1.0566,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1080,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1085,1i,150.0,3,11.0293,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1090,1i,150.0,3,6.5429,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1095,1i,150.0,4,5.2079,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1100,1i,150.0,4,2.8986,2,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1105,1i,150.0,4,0.0003,4,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1110,1i,150.0,4,0.0,4,8.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1115,1i,150.0,4,0.0,4,8.0,False,1,26.6762,429.55,429.55,scenario_burst_demand_OOD,ood,ood,0.11
1120,1i,150.0,6,7.7037,4,8.0,False,1,26.348,295.5,295.5,scenario_burst_demand_OOD,ood,ood,0.11
1125,1i,150.0,6,3.249,4,8.0,False,1,26.782,159.89,159.89,scenario_burst_demand_OOD,ood,ood,0.11
1130,1i,150.0,5,3.715,3,22.04,False,1,14.8074,58.36,58.36,scenario_burst_demand_OOD,ood,ood,0.11
1135,1i,150.0,3,0.0,3,22.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1140,1i,150.0,3,0.0,3,22.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1145,1i,150.0,3,0.0,3,22.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1150,1i,150.0,3,0.0,3,22.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1155,1i,150.0,3,0.0,3,22.04,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1160,1i,150.0,4,13.9698,1,21.27,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1165,1i,150.0,3,10.7635,0,0.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1170,1i,150.0,3,0.9916,1,1.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1175,1i,150.0,4,4.5292,3,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1180,1i,150.0,4,1.6741,3,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1185,1i,150.0,4,0.0,4,5.0,False,0,,,,scenario_burst_demand_OOD,ood,ood,0.11
1190,1i,150.0,4,0.0,4,5.0,False,1,24.1668,431.16,431.16,scenario_burst_demand_OOD,ood,ood,0.11
1195,1i,150.0,4,0.0,4,5.0,False,1,23.5744,311.45,311.45,scenario_burst_demand_OOD,ood,ood,0.11
1200,1i,150.0,4,0.0,4,5.0,False,1,24.7293,189.99,189.99,scenario_burst_demand_OOD,ood,ood,0.11
1205,1i,150.0,6,6.6357,4,5.0,False,1,19.881,74.9,74.9,scenario_burst_demand_OOD,ood,ood,0.11
1210,1i,150.0,7,4.9733,4,5.0,False,1,7.4537,15.82,15.82,scenario_burst_demand_OOD,ood,ood,0.11
1215,1i,150.0,7,0.864,6,9.0,False,1,0.0043,9.0,9.0,scenario_burst_demand_OOD,ood,ood,0.11
1220,1i,150.0,3,0.0,3,9.0,False,1,0.0,9.0,9.0,scenario_burst_demand_OOD,ood,ood,0.11
