timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
165,1i,150.0,2,0.0,2,5.0,False,2,9.5471,5.0,205.08,scenario_straight_heavy,val,development,0.5,-11.0,-2.9268,0.03333333333333333,0.0,191.37,5.0,4.0,False,40,13.333333333333334,0.0,-0.36666666666666664,
170,1i,150.0,1,16.1773,0,0.0,False,1,16.1773,119.94,119.94,scenario_straight_heavy,val,development,0.5,-1.0,11.779699999999998,0.0,-3.0,-264.13,6.0,2.0,False,45,6.666666666666667,388.2552,-0.03333333333333333,
175,1i,150.0,1,15.3443,0,0.0,False,1,15.3443,32.72,32.72,scenario_straight_heavy,val,development,0.5,-1.0,15.3443,0.0,-2.0,-241.48999999999998,7.0,1.0,False,50,6.666666666666667,368.26320000000004,-0.03333333333333333,
180,1i,150.0,2,12.2758,0,0.0,False,1,0.3443,1.0,1.0,scenario_straight_heavy,val,development,0.5,-1.0,-4.8367,0.0,-2.0,-160.47,7.0,6.0,False,55,13.333333333333334,589.2384000000001,-0.03333333333333333,
185,1i,150.0,2,5.4764,1,1.0,False,4,19.3437,1.0,386.04,scenario_straight_heavy,val,development,0.5,0.0,-5.786899999999999,0.006666666666666667,0.0,-10.779999999999973,0.0,4.0,True,,13.333333333333334,262.8672,0.0,
190,1i,150.0,2,0.0421,2,15.05,False,4,19.418,1.0,265.82,scenario_straight_heavy,val,development,0.5,14.05,-0.701,0.10033333333333334,2.0,-35.0,0.0,9.0,True,,13.333333333333334,2.0208,0.4683333333333334,
195,1i,150.0,5,14.5801,2,15.04,False,4,18.2251,1.0,144.84,scenario_straight_heavy,val,development,0.5,10.04,14.5801,0.10026666666666666,2.0,-60.24000000000001,0.0,14.0,True,,33.333333333333336,1749.612,0.3346666666666666,
200,1i,150.0,5,7.9645,2,15.04,False,5,12.6922,1.0,385.33,scenario_straight_heavy,val,development,0.5,15.04,-8.212799999999998,0.10026666666666666,4.0,265.39,0.0,19.0,True,,33.333333333333336,955.7400000000001,0.5013333333333333,
205,1i,150.0,5,0.7383,4,19.06,False,5,5.508,1.0,264.64,scenario_straight_heavy,val,development,0.5,19.06,-14.606,0.12706666666666666,4.0,231.92,0.0,24.0,True,,33.333333333333336,88.596,0.6353333333333333,
210,1i,150.0,6,3.923,5,19.04,False,5,4.7077,1.0,143.85,scenario_straight_heavy,val,development,0.5,19.04,-8.3528,0.12693333333333331,4.0,142.85,1.0,4.0,False,5,40.0,564.912,0.6346666666666666,
215,1i,150.0,6,2.2113,5,19.04,False,6,6.6897,1.0,376.47,scenario_straight_heavy,val,development,0.5,18.04,-3.2651,0.12693333333333331,2.0,-9.569999999999993,2.0,2.0,True,,40.0,318.42719999999997,0.6013333333333333,
220,1i,150.0,6,0.0699,5,19.04,False,6,4.5537,1.0,241.91,scenario_straight_heavy,val,development,0.5,3.9899999999999984,0.027800000000000005,0.12693333333333331,2.0,-23.909999999999997,3.0,1.0,False,5,40.0,10.065600000000002,0.13299999999999995,
225,1i,150.0,7,3.1416,6,23.04,False,6,3.6652,1.0,115.27,scenario_straight_heavy,val,development,0.5,8.0,-11.4385,0.1536,2.0,-29.570000000000007,3.0,6.0,False,10,46.66666666666667,527.7888,0.26666666666666666,
230,1i,150.0,5,2.9327,2,21.97,False,5,6.9648,1.0,384.61,scenario_straight_heavy,val,development,0.5,6.93,-5.0318000000000005,0.14646666666666666,0.0,-0.7199999999999704,4.0,4.0,False,15,33.333333333333336,351.92400000000004,0.23099999999999998,
235,1i,150.0,3,3.6045,1,1.0,False,4,8.5454,1.0,264.63,scenario_straight_heavy,val,development,0.5,-18.06,2.8662,0.006666666666666667,-1.0,-0.009999999999990905,4.0,9.0,False,20,20.0,259.524,-0.602,
240,1i,150.0,3,16.2038,1,1.0,False,2,11.6812,1.0,145.96,scenario_straight_heavy,val,development,0.5,-18.04,12.280800000000001,0.006666666666666667,-3.0,2.1100000000000136,4.0,14.0,False,25,20.0,1166.6736,-0.6013333333333333,
245,1i,150.0,4,11.9301,1,1.0,False,3,13.2266,1.0,382.82,scenario_straight_heavy,val,development,0.5,-18.04,9.7188,0.006666666666666667,-3.0,6.349999999999966,4.0,19.0,False,30,26.666666666666668,1145.2896,-0.6013333333333333,
250,1i,150.0,3,4.8408,1,1.0,False,3,8.867,1.0,258.01,scenario_straight_heavy,val,development,0.5,-18.04,4.7709,0.006666666666666667,-3.0,16.099999999999994,4.0,24.0,False,35,20.0,348.5376,-0.6013333333333333,
255,1i,150.0,4,6.6522,2,5.0,False,3,8.0846,1.0,135.17,scenario_straight_heavy,val,development,0.5,-18.04,3.5105999999999997,0.03333333333333333,-3.0,19.89999999999999,5.0,4.0,False,40,26.666666666666668,638.6112,-0.6013333333333333,
260,1i,150.0,2,7.6287,1,1.0,False,2,20.8087,37.29,375.34,scenario_straight_heavy,val,development,0.5,-20.97,4.696,0.006666666666666667,-3.0,-9.270000000000039,6.0,2.0,False,45,13.333333333333334,366.17760000000004,-0.699,
265,1i,150.0,2,1.0191,1,1.0,False,2,14.3267,1.93,241.42,scenario_straight_heavy,val,development,0.5,0.0,-2.5854,0.006666666666666667,-2.0,-23.210000000000008,7.0,1.0,False,50,13.333333333333334,48.9168,0.0,
270,1i,150.0,3,8.2228,2,1.0,False,2,12.3342,1.0,108.41,scenario_straight_heavy,val,development,0.5,0.0,-7.981000000000002,0.006666666666666667,0.0,-37.55000000000001,7.0,6.0,False,55,20.0,592.0415999999999,0.0,
275,1i,150.0,3,3.8918,2,1.0,False,4,15.5821,1.0,383.09,scenario_straight_heavy,val,development,0.5,0.0,-8.0383,0.006666666666666667,1.0,0.2699999999999818,0.0,4.0,True,,20.0,280.20959999999997,0.0,
280,1i,150.0,3,0.0922,2,1.0,False,4,12.8573,1.0,261.3,scenario_straight_heavy,val,development,0.5,0.0,-4.7486,0.006666666666666667,1.0,3.2900000000000205,0.0,9.0,True,,20.0,6.638400000000001,0.0,
285,1i,150.0,6,12.5439,3,5.0,False,4,12.1997,1.0,139.32,scenario_straight_heavy,val,development,0.5,0.0,5.891700000000001,0.03333333333333333,1.0,4.150000000000006,0.0,14.0,True,,40.0,1806.3216000000002,0.0,
290,1i,150.0,6,6.0383,3,5.0,False,4,6.1778,1.0,44.01,scenario_straight_heavy,val,development,0.5,4.0,-1.5904000000000007,0.03333333333333333,2.0,-331.33,0.0,19.0,True,,40.0,869.5152,0.13333333333333333,
295,1i,150.0,6,0.1172,5,9.02,False,4,0.1758,1.0,15.3,scenario_straight_heavy,val,development,0.5,8.02,-0.9018999999999999,0.06013333333333333,2.0,-226.11999999999998,0.0,24.0,True,,40.0,16.8768,0.2673333333333333,
300,1i,150.0,7,3.3453,6,15.04,False,4,0.0006,1.0,15.04,scenario_straight_heavy,val,development,0.5,14.04,-4.8774999999999995,0.10026666666666666,2.0,-93.37,1.0,4.0,False,5,46.66666666666667,562.0104,0.46799999999999997,
305,1i,150.0,7,1.598,6,15.04,False,4,0.0,1.0,15.04,scenario_straight_heavy,val,development,0.5,14.04,-2.2938,0.10026666666666666,0.0,-368.04999999999995,2.0,2.0,True,,46.66666666666667,268.46400000000006,0.46799999999999997,
310,1i,150.0,7,0.0183,7,15.04,False,4,0.0,1.0,15.04,scenario_straight_heavy,val,development,0.5,14.04,-0.07390000000000001,0.10026666666666666,0.0,-246.26000000000002,3.0,1.0,False,5,46.66666666666667,3.0744000000000007,0.46799999999999997,
315,1i,150.0,8,2.8752,7,15.04,False,4,0.0,1.0,15.04,scenario_straight_heavy,val,development,0.5,10.04,-9.668700000000001,0.10026666666666666,0.0,-124.28,3.0,6.0,False,10,53.333333333333336,552.0384,0.3346666666666666,
320,1i,150.0,4,4.6592,1,1.0,False,3,17.5639,5.47,386.13,scenario_straight_heavy,val,development,0.5,-4.0,-1.3790999999999993,0.006666666666666667,-1.0,342.12,4.0,4.0,False,15,26.666666666666668,447.2832000000001,-0.13333333333333333,
325,1i,150.0,1,0.0,1,1.0,False,2,24.6508,240.86,279.52,scenario_straight_heavy,val,development,0.5,-8.02,-0.1172,0.006666666666666667,-2.0,264.21999999999997,4.0,9.0,False,20,6.666666666666667,0.0,-0.2673333333333333,
330,1i,150.0,3,17.1399,1,1.0,False,2,25.0724,106.65,164.66,scenario_straight_heavy,val,development,0.5,-14.04,13.7946,0.006666666666666667,-2.0,149.62,4.0,14.0,False,25,20.0,1234.0728000000001,-0.46799999999999997,
335,1i,150.0,4,11.158,1,1.0,False,2,14.8552,15.01,59.1,scenario_straight_heavy,val,development,0.5,-14.04,9.559999999999999,0.006666666666666667,-2.0,44.06,4.0,19.0,False,30,26.666666666666668,1071.168,-0.46799999999999997,
340,1i,150.0,2,1.151,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5,-14.04,1.1327,0.006666666666666667,-4.0,,4.0,24.0,False,35,13.333333333333334,55.248000000000005,-0.46799999999999997,
345,1i,150.0,2,0.0003,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.5,-10.04,-2.8749,0.03333333333333333,-4.0,,5.0,4.0,False,40,13.333333333333334,0.014400000000000001,-0.3346666666666666,
350,1i,150.0,1,18.7098,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5,-1.0,14.050600000000001,0.0,-3.0,,6.0,2.0,False,45,6.666666666666667,449.0352000000001,-0.03333333333333333,
355,1i,150.0,1,14.834,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5,-1.0,14.834,0.0,-2.0,,7.0,1.0,False,50,6.666666666666667,356.016,-0.03333333333333333,
360,1i,150.0,2,12.0983,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.5,-1.0,-5.041600000000001,0.0,-2.0,,7.0,6.0,False,55,13.333333333333334,580.7184,-0.03333333333333333,
365,1i,150.0,2,5.0966,1,1.0,False,2,26.0611,375.76,385.41,scenario_straight_heavy,val,development,0.5,0.0,-6.0614,0.006666666666666667,0.0,326.31,0.0,4.0,True,,13.333333333333334,244.63679999999997,0.0,
370,1i,150.0,2,0.0,2,13.71,False,2,25.9397,239.91,264.8,scenario_straight_heavy,val,development,0.5,12.71,-1.151,0.09140000000000001,2.0,,0.0,9.0,True,,13.333333333333334,0.0,0.4236666666666667,
375,1i,150.0,4,12.2764,2,13.71,False,2,24.5527,106.86,143.81,scenario_straight_heavy,val,development,0.5,8.71,12.276100000000001,0.09140000000000001,2.0,,0.0,14.0,True,,26.666666666666668,1178.5344000000002,0.2903333333333334,
380,1i,150.0,5,8.0428,2,13.71,False,3,14.962,18.59,398.9,scenario_straight_heavy,val,development,0.5,13.71,-10.667000000000002,0.09140000000000001,3.0,,0.0,19.0,True,,33.333333333333336,965.1360000000001,0.457,
385,1i,150.0,5,2.5953,3,13.71,False,3,7.4503,1.0,303.93,scenario_straight_heavy,val,development,0.5,13.71,-12.2387,0.09140000000000001,3.0,,0.0,24.0,True,,33.333333333333336,311.43600000000004,0.457,
390,1i,150.0,5,1.0864,4,13.71,False,3,6.3362,1.0,209.48,scenario_straight_heavy,val,development,0.5,13.71,-11.0119,0.09140000000000001,3.0,,1.0,4.0,False,5,33.333333333333336,130.36800000000002,0.457,
395,1i,150.0,6,2.9131,4,13.71,False,3,5.5156,1.0,119.02,scenario_straight_heavy,val,development,0.5,12.71,-2.1834999999999996,0.09140000000000001,1.0,-266.39000000000004,2.0,2.0,True,,40.0,419.48640000000006,0.4236666666666667,
400,1i,150.0,6,1.5469,5,17.71,False,3,3.0939,1.0,57.61,scenario_straight_heavy,val,development,0.5,4.0,1.5469,0.11806666666666667,1.0,-207.19,3.0,1.0,False,5,40.0,222.7536,0.13333333333333333,
405,1i,150.0,7,3.5733,5,17.71,False,3,0.6803,1.0,32.67,scenario_straight_heavy,val,development,0.5,4.0,-8.703100000000001,0.11806666666666667,1.0,-111.14,3.0,6.0,False,10,46.66666666666667,600.3144000000001,0.13333333333333333,
410,1i,150.0,4,3.7413,1,1.0,False,3,8.6185,1.0,383.62,scenario_straight_heavy,val,development,0.5,-12.71,-4.3015,0.006666666666666667,0.0,-15.279999999999973,4.0,4.0,False,15,26.666666666666668,359.1648,-0.4236666666666667,
415,1i,150.0,3,3.9894,1,1.0,False,3,9.9487,1.0,262.77,scenario_straight_heavy,val,development,0.5,-12.71,1.3941,0.006666666666666667,0.0,-41.160000000000025,4.0,9.0,False,20,20.0,287.23679999999996,-0.4236666666666667,
420,1i,150.0,3,16.7521,1,1.0,False,2,12.4115,1.0,142.25,scenario_straight_heavy,val,development,0.5,-12.71,15.6657,0.006666666666666667,-1.0,-67.22999999999999,4.0,14.0,False,25,20.0,1206.1511999999998,-0.4236666666666667,
425,1i,150.0,4,12.8195,1,1.0,False,2,7.5849,1.0,41.36,scenario_straight_heavy,val,development,0.5,-12.71,9.9064,0.006666666666666667,-1.0,-77.66,4.0,19.0,False,30,26.666666666666668,1230.672,-0.4236666666666667,
430,1i,150.0,3,5.0613,1,1.0,False,2,0.8815,1.0,5.03,scenario_straight_heavy,val,development,0.5,-16.71,3.5144,0.006666666666666667,-1.0,-52.58,4.0,24.0,False,35,20.0,364.41360000000003,-0.557,
435,1i,150.0,4,6.1244,2,5.0,False,2,0.0001,1.0,5.0,scenario_straight_heavy,val,development,0.5,-12.71,2.5510999999999995,0.03333333333333333,-1.0,-27.67,5.0,4.0,False,40,26.666666666666668,587.9424,-0.4236666666666667,
440,1i,150.0,2,7.3787,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5,0.0,3.6374000000000004,0.006666666666666667,-3.0,,6.0,2.0,False,45,13.333333333333334,354.17760000000004,0.0,
445,1i,150.0,2,1.2436,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5,0.0,-2.7458,0.006666666666666667,-3.0,,7.0,1.0,False,50,13.333333333333334,59.692800000000005,0.0,
450,1i,150.0,3,8.2419,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.5,0.0,-8.5102,0.006666666666666667,-2.0,,7.0,6.0,False,55,20.0,593.4168,0.0,
455,1i,150.0,3,3.6379,2,1.0,False,3,23.7077,383.69,385.27,scenario_straight_heavy,val,development,0.5,0.0,-9.1816,0.006666666666666667,1.0,343.90999999999997,0.0,4.0,True,,20.0,261.9288,0.0,
460,1i,150.0,3,0.0167,3,8.04,False,3,23.6735,262.49,277.95,scenario_straight_heavy,val,development,0.5,7.039999999999999,-5.0446,0.053599999999999995,1.0,272.92,0.0,9.0,True,,20.0,1.2024,0.23466666666666663,
465,1i,150.0,5,9.4607,3,8.0,False,3,23.178,143.01,166.02,scenario_straight_heavy,val,development,0.5,3.0,3.3362999999999996,0.05333333333333334,1.0,161.02,0.0,14.0,True,,33.333333333333336,1135.284,0.1,
470,1i,150.0,6,7.9083,3,8.0,False,4,16.4457,37.13,399.25,scenario_straight_heavy,val,development,0.5,7.0,0.5295999999999994,0.05333333333333334,4.0,,0.0,19.0,True,,40.0,1138.7952,0.23333333333333334,
475,1i,150.0,6,1.2479,3,8.0,False,4,6.5787,1.0,305.79,scenario_straight_heavy,val,development,0.5,7.0,0.0042999999999999705,0.05333333333333334,4.0,,0.0,24.0,True,,40.0,179.69760000000002,0.23333333333333334,
480,1i,150.0,6,0.0005,6,13.71,False,4,4.7704,1.0,211.37,scenario_straight_heavy,val,development,0.5,12.71,-8.241399999999999,0.09140000000000001,4.0,,1.0,4.0,False,5,40.0,0.07200000000000001,0.4236666666666667,
485,1i,150.0,7,2.4383,6,13.71,False,5,8.6374,1.0,375.15,scenario_straight_heavy,val,development,0.5,12.71,-1.1996000000000002,0.09140000000000001,2.0,-10.120000000000005,2.0,2.0,True,,46.66666666666667,409.6344,0.4236666666666667,
490,1i,150.0,7,1.4893,6,13.71,False,5,7.4438,1.0,239.26,scenario_straight_heavy,val,development,0.5,5.670000000000002,1.4726000000000001,0.09140000000000001,2.0,-38.69,3.0,1.0,False,5,46.66666666666667,250.20240000000004,0.18900000000000006,
495,1i,150.0,8,3.0704,6,13.71,False,5,4.9127,1.0,114.32,scenario_straight_heavy,val,development,0.5,5.710000000000001,-6.3903,0.09140000000000001,2.0,-51.70000000000002,3.0,6.0,False,10,53.333333333333336,589.5168,0.19033333333333335,
500,1i,150.0,4,4.6374,1,1.0,False,4,4.6374,0.63,42.59,scenario_straight_heavy,val,development,0.5,-7.0,-3.2708999999999993,0.006666666666666667,0.0,-356.65999999999997,4.0,4.0,False,15,26.666666666666668,445.1904000000001,-0.23333333333333334,
505,1i,150.0,2,4.5991,1,1.0,False,2,4.5991,1.0,6.73,scenario_straight_heavy,val,development,0.5,-7.0,3.3512,0.006666666666666667,-2.0,-299.06,4.0,9.0,False,20,13.333333333333334,220.75680000000003,-0.23333333333333334,
510,1i,150.0,2,12.1689,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5,-12.71,12.1684,0.006666666666666667,-3.0,-210.37,4.0,14.0,False,25,13.333333333333334,584.1072000000001,-0.4236666666666667,
515,1i,150.0,4,11.2735,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5,-12.71,8.8352,0.006666666666666667,-4.0,-374.15,4.0,19.0,False,30,26.666666666666668,1082.256,-0.4236666666666667,
520,1i,150.0,4,8.0603,1,1.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5,-12.71,6.571,0.006666666666666667,-4.0,-238.26,4.0,24.0,False,35,26.666666666666668,773.7888,-0.4236666666666667,
525,1i,150.0,3,1.4878,2,8.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.5,-5.710000000000001,-1.5825999999999998,0.05333333333333334,-4.0,-113.32,5.0,4.0,False,40,20.0,107.1216,-0.19033333333333335,
530,1i,150.0,3,6.9649,1,1.0,False,1,27.0299,376.29,376.29,scenario_straight_heavy,val,development,0.5,0.0,2.3274999999999997,0.006666666666666667,-3.0,333.70000000000005,6.0,2.0,False,45,20.0,501.4728,0.0,
535,1i,150.0,2,7.4174,1,1.0,False,1,27.4541,240.79,240.79,scenario_straight_heavy,val,development,0.5,0.0,2.8183,0.006666666666666667,-1.0,234.06,7.0,1.0,False,50,13.333333333333334,356.0352,0.0,
540,1i,150.0,3,7.8853,1,1.0,False,1,23.6559,110.23,110.23,scenario_straight_heavy,val,development,0.5,0.0,-4.283600000000001,0.006666666666666667,0.0,109.23,7.0,6.0,False,55,20.0,567.7416000000001,0.0,
545,1i,150.0,3,3.4981,2,1.0,False,1,10.4944,30.13,30.13,scenario_straight_heavy,val,development,0.5,0.0,-7.7754,0.006666666666666667,0.0,29.13,0.0,4.0,True,,20.0,251.8632,0.0,
550,1i,150.0,3,0.0111,3,15.06,False,1,0.0332,15.06,15.06,scenario_straight_heavy,val,development,0.5,14.06,-8.049199999999999,0.1004,0.0,14.06,0.0,9.0,True,,20.0,0.7992,0.4686666666666667,
555,1i,150.0,5,9.8137,3,15.04,False,1,0.0001,15.04,15.04,scenario_straight_heavy,val,development,0.5,7.039999999999999,8.3259,0.10026666666666666,0.0,14.04,0.0,14.0,True,,33.333333333333336,1177.6440000000002,0.23466666666666663,
